2015-06-07,58,0,0,0,7,0,0,13,0,0,1,1,2,8,3,1,0,8,1,1,0,1,2,0,7,4,0,0,0,0,0,0,0,15,0,0,10,11,0,3,3,6,6,16,0,7,0,0,15,8,5,0,6,0,3,0,0,0,0,0,0,7,1,0,0,4,5,3,15,1,0,1,1,0,8,6,1,0,0,28,7,0,3,0,0,2,0,15,1,7,18,1,3,0,0,6,0,6,1,0,7,0,0,0,0,0,4,14,0,0,0,0,16,7,15,0,2,0,0,1,0,2,0,0,0,2,0,1,2,1,2,0,44,1,0,0,0,8,28,0,11,19,20,6,19,3,4,0,18,1,0,10,0,0,0,1,0,3,10,0,1,22,8,29,15,2,6,1,1,0,20,1,0,1,0,1,0,0,1,3,1,11,0,1,0,0,14,0,4,6,1,2,0,0,1,3,1,1,1,0,1,0,1,1,0,2,1,0,1,2,0,15,0,1,0,1,1,0,1,1,1,0,2,9,7,5,4,0,7,17,12,25,7,9,14,2,16,21,15,13,0,1,0,6,5,0,23,1,0,26,2,0,0,0,2,18,11,4,1,0,7,5,5,13,0,0
2015-06-07,59,0,0,0,4,0,0,11,0,0,0,0,0,10,2,0,0,7,0,0,1,0,0,0,3,5,1,0,1,1,0,1,0,9,1,0,9,8,0,5,6,7,6,7,0,4,0,1,13,8,14,2,5,0,0,0,1,0,0,0,0,12,3,1,0,5,5,1,14,0,1,0,1,0,8,6,0,1,1,20,9,0,0,1,0,1,0,18,4,5,13,2,0,1,0,7,0,5,0,0,10,0,1,0,0,0,4,18,1,0,0,0,7,12,9,0,3,0,1,2,0,5,0,2,0,2,0,2,0,6,1,1,46,1,1,1,0,7,21,0,7,16,15,4,15,4,6,1,19,1,0,4,2,0,0,0,0,5,13,2,0,15,19,16,13,0,4,3,2,0,17,0,0,0,2,0,0,1,1,1,1,15,0,0,0,0,21,0,0,5,1,0,1,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,6,1,16,0,0,0,1,0,1,1,0,1,1,0,6,5,6,8,1,6,12,13,22,12,11,21,1,15,18,13,20,0,0,2,5,5,0,13,6,1,22,0,0,0,0,0,12,6,2,0,0,3,2,7,13,0,0
2015-06-07,60,0,0,1,8,0,0,22,0,0,2,0,1,13,2,1,0,6,0,1,2,0,1,0,1,10,0,0,1,1,0,1,0,12,2,2,6,9,0,0,6,6,7,4,0,5,0,0,20,6,8,1,2,1,2,0,2,0,0,0,0,6,5,0,0,7,4,3,23,0,1,1,2,0,9,8,1,1,0,28,11,0,3,0,0,0,0,12,3,6,20,0,3,1,1,2,0,9,0,0,8,0,0,0,0,0,7,18,0,0,0,0,13,13,12,0,5,0,0,0,0,5,0,2,0,2,0,0,0,3,1,1,52,3,0,0,0,5,41,0,12,19,21,11,20,5,2,0,9,0,0,5,2,0,1,1,0,0,14,1,1,15,20,17,8,0,6,0,1,1,26,0,0,0,0,0,0,2,0,3,0,13,0,0,1,1,13,0,3,6,0,1,3,1,0,6,0,2,1,0,1,0,0,0,0,0,0,0,2,3,1,16,0,1,0,0,1,0,1,0,3,0,0,10,5,11,7,0,6,11,16,31,10,10,23,1,17,30,11,21,0,1,1,4,3,0,16,3,0,23,0,0,0,0,0,21,9,7,0,0,2,5,5,9,0,0
2015-06-07,61,0,0,0,11,0,0,6,0,0,0,0,3,10,9,1,0,8,0,0,1,0,0,0,3,8,1,0,1,0,0,1,0,9,2,0,7,8,0,3,6,6,5,7,0,2,0,1,18,6,13,0,4,1,1,1,2,0,1,0,1,10,2,0,1,3,6,1,19,0,2,1,1,0,5,7,0,0,1,23,12,0,5,1,0,0,0,14,0,4,19,1,2,0,0,5,0,5,0,0,9,0,1,0,0,0,5,10,0,0,0,0,9,16,9,0,4,0,1,7,0,0,1,2,0,10,0,2,0,2,2,0,32,0,1,2,1,10,33,0,6,14,16,6,19,8,4,0,14,3,0,7,4,0,0,0,0,0,11,0,0,23,15,20,12,0,7,2,1,0,14,0,0,2,1,1,0,0,0,6,0,17,1,0,0,0,21,0,4,5,2,1,2,1,1,3,4,4,1,0,1,0,1,2,0,1,0,0,1,7,2,13,0,1,1,1,2,1,2,1,0,0,0,3,15,7,5,1,2,16,13,34,5,9,20,0,9,14,15,12,0,1,0,3,4,0,22,5,0,22,0,0,1,0,0,21,11,1,0,0,1,4,9,15,0,0
2015-06-07,62,0,0,0,4,0,0,11,0,0,0,0,0,13,5,0,1,5,0,1,1,0,1,0,3,7,1,0,1,0,0,1,1,10,1,0,8,6,0,0,3,9,5,3,0,3,1,1,17,5,17,0,2,0,0,2,1,0,0,0,0,8,5,1,0,5,5,1,15,1,0,0,0,0,6,4,2,0,0,35,4,0,3,1,0,2,0,13,3,4,15,2,3,0,1,1,0,6,0,0,8,0,1,0,0,0,6,22,0,0,0,0,12,20,12,0,1,0,1,2,0,2,0,1,0,8,0,1,0,3,0,2,17,1,1,2,0,6,38,1,9,16,18,9,18,6,1,1,14,0,0,7,3,2,0,0,0,2,30,0,1,21,12,18,12,1,4,0,1,1,24,2,0,0,0,0,0,1,1,3,0,20,1,0,0,2,11,0,5,3,3,1,1,0,3,4,3,0,4,0,1,0,0,0,0,0,1,0,0,5,0,16,0,1,1,0,1,1,1,0,1,1,0,2,8,3,3,0,2,14,16,19,2,4,19,1,16,19,12,20,1,2,0,1,3,0,20,6,0,20,1,0,0,0,1,19,12,2,1,0,4,4,13,17,0,0
2015-06-07,63,0,0,0,8,0,0,8,0,0,2,1,2,10,5,0,0,6,1,0,1,3,2,0,6,4,0,0,0,0,0,3,1,10,0,2,9,11,0,3,7,9,8,6,0,2,0,0,18,6,22,0,1,0,0,3,0,0,0,1,1,10,1,2,0,3,5,0,15,1,6,1,2,0,5,4,2,0,0,32,8,1,3,2,0,2,1,6,4,6,25,1,2,0,0,5,0,5,1,0,1,1,1,0,0,0,2,20,0,0,0,1,16,14,17,0,4,0,0,2,0,2,0,1,0,5,0,0,0,9,6,1,45,1,0,1,1,11,29,0,8,11,16,8,16,11,1,0,16,0,0,2,1,0,0,1,0,0,15,0,0,14,12,20,6,1,4,0,0,0,23,1,0,1,0,0,0,1,1,4,0,17,2,1,0,0,12,2,4,4,3,0,2,2,1,4,0,1,4,0,1,0,0,1,0,1,0,0,0,4,0,19,0,2,0,1,1,1,0,0,1,0,0,9,5,6,3,1,2,12,17,34,7,14,23,0,17,24,9,15,0,1,0,5,9,0,14,9,1,24,1,0,0,0,1,20,14,2,1,0,1,4,10,15,0,0
2015-06-07,64,0,0,0,1,0,0,13,0,1,3,0,1,8,3,0,1,4,1,0,1,0,1,0,1,8,0,0,1,1,0,0,1,8,0,0,13,13,0,0,8,8,6,3,0,2,0,0,18,7,15,1,4,0,1,0,2,0,0,0,0,7,3,0,0,2,8,0,30,2,4,0,0,0,7,9,4,1,0,27,5,0,3,1,0,0,0,13,3,2,17,1,4,3,0,4,0,13,0,0,9,0,1,0,0,0,1,20,1,0,0,0,11,18,8,0,5,0,0,2,0,0,0,3,0,16,0,0,0,3,2,1,63,0,1,0,2,7,53,0,5,13,18,6,14,10,2,0,13,0,2,4,1,0,0,1,0,0,16,0,2,21,10,25,16,2,2,0,1,0,14,0,0,0,0,0,0,2,0,1,1,10,0,0,0,1,16,0,6,2,2,0,1,0,2,6,1,2,1,0,0,0,2,0,0,0,0,0,0,2,0,22,0,1,0,0,3,2,0,0,2,0,0,6,4,2,4,2,3,9,13,27,4,11,24,2,17,18,13,17,0,2,0,6,6,1,15,5,1,24,0,0,0,0,1,26,11,5,0,0,0,3,8,10,0,2
2015-06-07,65,0,0,0,7,0,0,10,0,0,0,1,0,11,3,0,0,4,0,0,0,0,2,0,2,6,1,0,2,0,0,0,0,5,1,1,5,12,0,3,7,7,5,7,0,4,0,0,10,8,12,0,3,0,1,4,0,0,0,0,0,11,2,0,0,3,9,0,16,3,1,2,0,0,7,7,2,0,0,29,10,0,3,0,0,1,0,17,1,8,14,1,2,1,1,4,0,3,1,0,7,0,2,0,0,0,3,16,0,0,0,0,10,21,9,0,4,0,0,3,0,0,0,5,0,4,0,1,0,5,0,1,71,0,1,1,0,7,34,1,6,14,14,11,21,3,3,0,15,1,0,4,2,0,1,1,0,2,16,1,2,16,14,25,13,0,7,0,3,0,17,1,0,0,2,1,0,0,2,4,0,12,1,0,0,3,10,0,5,3,2,0,0,3,2,4,3,1,3,0,2,0,0,0,0,1,0,0,0,6,1,20,0,2,0,0,0,0,0,0,3,0,1,4,6,2,5,1,4,9,20,28,4,11,25,1,13,19,10,10,0,1,0,4,4,0,20,12,1,28,0,0,1,0,0,18,11,4,0,0,2,5,10,8,0,1
2015-06-07,66,0,0,0,4,0,0,5,0,0,0,0,0,10,4,1,1,6,0,0,2,1,0,0,3,4,3,0,2,0,0,1,0,6,0,1,9,10,0,0,3,8,7,5,0,1,0,0,29,4,9,0,2,0,3,2,1,0,0,0,0,12,1,1,0,4,2,3,30,0,3,0,0,0,2,3,2,0,0,24,6,1,3,0,0,1,0,12,4,4,22,0,1,0,0,9,0,10,0,0,13,0,0,0,0,0,4,14,0,0,0,0,16,20,13,0,2,1,0,0,0,3,1,0,2,4,0,1,0,6,3,0,49,2,2,1,0,9,73,0,16,21,14,8,22,7,2,0,19,3,0,4,2,0,0,3,0,1,15,0,0,18,10,18,13,0,2,1,1,1,15,1,0,0,1,2,0,1,0,6,1,15,2,1,0,1,10,0,6,5,3,0,0,0,1,6,1,2,1,0,1,0,0,0,0,0,1,0,1,5,1,16,0,1,0,1,0,1,0,0,2,0,0,4,5,4,7,1,3,7,22,23,6,5,20,0,15,21,8,16,0,1,0,3,6,0,17,5,0,26,1,1,2,0,1,18,7,1,3,0,1,2,7,11,0,1
2015-06-07,67,0,0,0,6,0,0,9,0,0,2,0,0,11,0,0,2,5,0,0,0,4,3,0,2,6,0,0,1,0,0,3,0,13,1,1,8,16,0,2,6,8,2,10,0,3,1,0,21,3,10,1,0,1,1,0,1,0,0,0,0,5,0,0,0,3,6,3,25,1,1,0,0,1,7,5,2,0,0,17,8,1,2,1,0,0,0,10,2,5,17,1,2,3,0,11,0,3,1,0,4,0,0,0,0,0,4,14,1,0,0,0,8,21,8,0,5,0,0,0,0,0,0,3,0,6,0,1,0,8,5,1,38,1,1,2,1,10,42,0,4,11,18,7,16,6,1,0,21,0,1,7,1,2,0,0,0,1,17,0,0,24,13,29,19,1,4,0,2,0,22,0,0,0,0,0,0,1,1,3,1,13,1,0,1,0,22,0,2,6,5,1,0,0,0,8,1,2,3,0,0,0,0,0,0,3,0,0,2,4,0,28,0,1,0,0,2,3,0,0,2,0,0,6,7,6,4,2,1,11,24,24,7,10,24,0,19,21,10,17,1,2,0,4,2,0,28,5,0,29,0,0,0,0,0,20,10,1,1,0,4,2,10,9,0,0
2015-06-07,68,0,0,0,2,0,0,9,0,0,0,1,0,10,1,0,1,3,2,0,1,2,1,0,2,6,2,0,0,0,0,0,0,10,0,0,8,8,1,1,4,5,3,10,0,2,0,2,19,3,16,0,3,2,1,2,1,1,0,0,0,5,4,0,2,4,5,3,15,0,1,0,1,0,8,3,1,0,1,25,12,0,5,0,0,1,0,15,5,3,23,3,0,1,1,7,0,7,0,0,8,0,1,0,0,0,2,20,0,0,0,0,10,12,15,0,1,0,0,1,0,0,0,1,0,6,1,0,0,8,0,0,53,1,3,1,0,10,40,0,14,16,29,10,18,2,0,0,14,0,0,3,2,0,1,0,0,1,22,0,2,25,19,31,21,2,6,0,0,0,18,1,0,1,0,0,0,1,0,3,1,13,1,0,1,0,24,0,5,6,3,0,0,0,2,6,2,4,2,0,0,0,0,0,0,0,0,0,0,5,1,17,0,0,0,0,1,0,0,1,2,0,1,8,8,6,5,0,5,3,16,23,6,6,26,0,18,18,15,17,1,1,1,2,6,0,20,3,0,25,1,0,1,0,2,17,7,2,1,0,0,5,3,9,0,0
2015-06-07,69,0,0,1,6,0,0,7,0,1,0,0,0,13,0,0,0,8,2,0,2,0,0,0,3,14,0,0,0,1,0,1,2,14,1,0,5,8,0,1,3,5,7,12,0,1,0,0,21,4,19,0,1,0,0,1,0,0,0,1,1,8,2,0,1,4,3,0,31,1,2,1,1,0,5,7,0,0,0,29,7,0,1,0,0,0,0,12,0,3,21,1,1,2,0,4,1,2,0,0,9,0,0,0,0,0,4,16,0,0,0,0,14,12,21,0,5,0,0,1,0,2,0,0,0,7,2,0,0,6,5,0,51,1,0,1,0,10,40,0,12,15,36,2,18,9,5,0,9,1,0,5,2,1,0,3,0,2,20,1,1,24,14,32,11,0,2,0,0,1,22,0,0,0,0,2,0,2,0,5,1,18,0,1,0,0,13,0,5,3,4,0,0,0,2,5,1,2,2,0,1,0,0,0,0,0,0,0,1,1,3,17,0,0,0,1,0,0,0,0,1,0,0,7,5,2,7,1,0,12,20,29,6,6,22,0,16,27,12,18,0,0,0,6,2,0,19,4,0,30,1,0,1,0,1,14,12,2,2,0,0,7,8,2,0,1
2015-06-07,70,0,0,0,6,0,0,9,1,3,1,1,0,10,1,0,2,4,1,1,2,0,0,0,5,4,0,0,0,0,0,1,0,12,0,1,8,10,1,2,3,5,4,4,0,7,0,0,32,8,16,1,1,0,1,1,0,0,0,0,0,11,3,0,0,7,1,4,21,1,1,0,1,1,7,3,1,0,0,23,9,0,2,1,0,1,0,9,2,5,24,1,2,0,0,5,0,8,1,0,10,0,1,0,0,0,5,20,0,0,0,0,10,24,12,0,3,0,0,0,0,2,0,2,0,10,2,1,0,6,1,2,59,0,1,0,2,5,29,2,11,14,21,13,24,11,1,0,10,1,2,7,5,0,0,0,0,2,21,0,1,29,14,23,13,1,6,0,0,0,30,1,0,0,0,1,0,0,0,2,0,19,0,1,0,1,17,0,6,2,3,2,0,0,1,3,0,0,2,0,0,1,1,0,0,0,0,0,0,4,1,18,0,0,0,0,1,1,0,0,1,0,0,3,3,4,7,0,5,8,19,39,6,7,31,1,19,23,10,12,2,2,0,4,8,0,29,2,0,27,0,0,1,0,1,24,8,1,1,0,4,3,15,13,0,2
2015-06-07,71,0,0,0,10,0,0,12,1,1,2,0,2,16,3,0,0,6,0,0,1,0,3,0,6,2,0,0,1,2,0,3,0,10,0,0,9,12,0,1,1,6,6,8,0,1,0,0,18,12,11,1,3,0,1,1,2,0,0,0,0,12,1,1,2,0,5,1,32,2,5,1,1,0,6,3,1,1,0,19,11,0,1,0,0,1,0,11,3,5,27,1,2,1,1,5,0,6,2,0,8,0,1,0,0,0,5,16,0,0,0,0,15,17,13,0,2,1,0,1,0,2,0,3,1,6,0,1,0,4,1,2,52,3,1,0,0,14,35,0,12,25,23,16,18,3,1,1,9,0,1,4,3,0,0,0,0,3,28,0,0,28,18,24,22,3,6,0,1,2,22,1,0,0,0,0,0,2,0,2,1,19,1,0,0,1,30,0,2,7,1,0,1,1,1,1,2,3,4,0,0,0,0,0,0,0,0,0,1,1,1,26,0,0,0,0,0,0,0,0,1,0,0,3,0,4,5,0,4,10,22,24,5,15,26,0,15,36,8,15,0,0,0,4,6,0,24,3,0,22,0,0,1,0,0,15,14,0,1,0,2,5,16,4,0,0
2015-06-07,72,0,0,1,7,0,0,7,0,0,0,1,0,16,3,0,0,8,1,0,0,2,0,1,2,2,3,0,2,1,0,2,0,7,1,1,9,8,0,1,8,5,6,10,0,4,0,2,21,7,15,0,1,0,0,3,0,1,0,0,0,9,2,1,0,2,4,2,31,1,1,2,2,1,7,10,3,0,1,18,8,0,2,0,0,1,0,12,2,2,15,0,2,2,0,3,0,4,0,0,6,0,1,0,0,0,3,16,0,0,0,0,7,9,16,0,5,0,2,0,0,1,0,3,1,7,2,2,0,2,0,0,45,2,1,0,1,15,43,0,14,20,29,9,23,10,5,1,14,0,0,5,4,0,1,2,0,2,18,1,1,22,14,19,17,1,1,1,0,2,23,1,0,0,0,1,0,4,1,1,0,13,2,0,0,0,40,0,4,7,1,1,1,1,5,2,2,1,2,0,1,0,0,0,0,0,0,0,0,4,0,20,0,0,0,0,2,2,0,0,3,0,0,4,5,9,6,3,4,15,27,29,5,10,26,1,28,24,14,14,0,0,0,5,4,0,19,1,0,15,0,0,0,0,1,16,8,3,3,0,1,3,9,13,0,0
2015-06-07,73,0,0,0,6,0,0,11,0,0,0,0,1,8,3,0,1,6,1,0,2,1,0,0,2,8,2,0,1,0,0,1,0,12,0,1,10,9,0,0,6,9,3,7,0,1,0,1,25,3,13,1,1,0,1,2,0,0,1,0,0,13,0,0,0,2,4,2,25,0,1,2,0,2,9,4,2,1,0,27,10,0,4,1,0,1,0,18,5,4,19,1,4,1,0,6,0,10,0,0,11,0,0,0,0,0,2,16,0,0,0,0,16,18,10,0,4,0,1,1,0,0,0,3,1,4,0,1,1,5,0,1,50,0,4,0,0,8,39,0,5,11,22,12,19,7,2,1,13,1,0,4,1,0,0,0,0,3,17,0,1,21,20,25,19,2,3,1,1,0,17,2,0,1,0,1,0,1,0,3,1,18,0,0,0,1,22,0,5,7,4,0,0,1,1,4,2,1,5,0,2,1,0,1,0,0,0,0,1,2,0,19,0,0,0,0,0,0,0,0,2,0,2,4,4,6,7,0,3,11,18,33,5,10,26,0,29,25,14,22,0,2,1,3,2,0,25,2,1,25,0,0,3,0,0,21,5,1,1,0,3,7,12,11,0,0
2015-06-07,74,0,0,0,8,0,0,6,1,0,1,1,0,8,5,0,0,5,0,0,2,0,2,0,1,5,0,0,2,0,0,1,1,11,0,1,17,11,0,1,5,6,10,8,0,7,1,0,26,3,11,1,2,0,3,0,3,0,0,0,0,11,6,1,0,3,5,1,9,0,3,1,0,0,5,2,1,0,1,28,8,0,1,0,0,0,0,13,0,6,17,1,5,0,1,3,1,3,0,0,8,0,0,0,0,0,8,10,0,0,0,0,8,15,6,0,1,0,0,2,0,1,0,1,1,3,0,2,0,11,1,0,37,3,0,0,0,12,59,0,12,18,21,11,21,9,0,0,20,1,0,8,0,0,0,1,0,1,24,0,3,25,20,20,15,2,2,1,0,0,19,0,0,0,1,0,0,0,0,5,0,14,0,0,0,0,32,0,2,1,2,0,0,2,0,0,1,0,4,0,1,0,0,1,0,0,0,0,0,8,1,16,3,1,0,0,0,0,0,0,3,0,0,2,3,6,2,1,3,12,16,20,9,14,18,0,21,30,10,15,2,0,0,3,3,0,18,1,1,31,0,0,0,0,1,19,12,1,0,0,0,6,10,13,0,2
2015-06-07,75,0,0,0,8,0,0,9,0,0,0,1,0,13,1,0,0,8,2,0,1,0,0,0,3,7,2,0,2,1,0,1,0,9,1,0,10,10,0,1,7,4,5,8,0,2,0,0,17,11,15,0,3,1,2,0,1,0,0,0,0,12,1,0,0,4,5,2,24,0,0,1,3,0,6,8,2,0,0,26,14,0,3,0,0,4,0,17,4,7,23,0,2,1,0,2,0,6,2,0,4,0,1,0,0,0,5,18,0,0,0,0,14,19,12,0,0,0,0,0,0,0,1,0,0,7,2,3,0,6,3,0,27,0,2,1,0,10,54,0,6,14,17,7,18,6,3,0,10,2,1,6,3,0,0,0,0,1,22,0,2,24,19,21,23,2,2,0,2,0,21,0,0,0,2,1,0,0,1,4,0,11,0,0,0,0,38,0,7,6,3,0,0,2,5,2,1,0,1,0,2,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,1,0,1,0,2,0,0,7,10,6,10,2,7,9,12,33,5,12,16,0,20,15,9,11,0,0,1,3,1,0,15,3,1,23,1,0,1,0,0,22,10,4,1,1,3,7,4,11,0,2
2015-06-07,76,0,0,1,5,0,1,6,0,1,0,1,0,16,2,1,0,5,0,0,2,2,0,0,0,6,0,0,0,1,0,0,0,10,0,2,9,23,0,1,4,5,4,4,0,2,0,1,18,6,15,0,1,0,1,0,1,0,1,0,2,4,3,1,0,7,6,1,32,0,2,3,2,0,5,5,1,1,1,22,10,0,3,1,0,1,0,15,5,0,11,0,2,2,0,3,0,7,0,0,9,0,0,0,0,0,2,14,1,0,0,0,15,18,13,0,3,1,0,1,0,0,0,2,0,5,0,2,0,7,3,0,32,0,1,0,0,7,60,0,15,27,22,10,16,6,1,1,20,0,0,4,1,0,0,1,0,1,26,0,1,14,11,14,16,4,5,0,0,0,20,1,0,2,0,0,0,1,0,4,0,14,3,0,0,0,28,0,2,8,1,0,2,0,5,4,1,0,2,0,1,0,1,0,0,0,0,0,0,2,2,21,0,1,0,1,1,1,0,0,3,0,0,2,5,7,4,1,4,8,20,30,8,9,21,1,24,19,10,11,1,0,0,6,2,0,27,2,0,23,1,0,1,0,0,16,14,1,0,0,1,9,11,10,0,0
2015-06-07,77,0,0,0,11,0,1,8,0,0,0,0,0,8,3,0,0,5,0,0,1,1,0,1,3,10,3,0,0,0,0,0,1,7,0,2,13,10,0,0,6,9,4,9,0,5,0,1,17,10,12,2,4,0,3,2,1,0,0,0,0,8,1,0,0,6,2,1,18,0,0,2,0,2,6,7,2,0,0,20,10,0,2,0,0,1,0,12,3,4,17,0,2,0,0,5,0,10,2,0,10,0,0,0,0,0,2,16,0,0,0,0,13,25,18,0,5,0,0,1,0,1,0,1,0,5,0,1,0,6,0,0,55,0,1,1,1,13,44,0,8,14,15,13,17,11,4,0,16,1,1,6,2,0,0,3,0,1,21,0,1,21,10,30,18,0,5,1,1,0,17,3,0,0,2,0,0,0,0,1,0,17,0,0,1,0,29,0,4,7,2,0,0,0,12,2,2,1,2,0,1,0,0,0,0,0,0,0,1,5,0,21,1,0,1,0,1,1,0,0,2,0,0,5,5,7,7,1,6,10,10,29,8,12,19,1,17,23,5,22,0,1,0,2,3,0,26,1,0,20,1,0,0,0,1,15,16,3,0,0,3,10,5,12,0,0
2015-06-07,78,0,0,0,10,0,0,8,0,2,0,2,0,5,1,0,0,8,1,0,1,1,0,0,2,8,0,1,4,0,0,0,0,6,1,1,11,12,0,1,6,4,7,10,0,4,0,0,21,3,17,1,1,0,3,4,0,1,0,0,0,5,1,0,1,6,5,2,15,1,1,0,2,0,16,4,1,0,0,26,9,0,2,0,0,0,0,13,6,9,8,3,3,0,1,2,0,9,0,0,9,0,2,0,0,0,4,16,0,0,0,0,10,16,13,0,5,0,1,0,0,0,0,1,0,3,0,2,1,7,1,0,39,0,0,1,0,10,64,0,8,15,24,11,22,7,0,0,18,1,0,6,2,0,0,0,0,0,20,0,0,21,24,16,15,4,1,0,2,0,18,0,1,0,2,0,0,1,0,3,0,24,0,1,0,0,13,0,4,5,1,1,1,1,9,6,0,3,2,0,1,0,0,0,0,0,0,0,0,5,1,16,0,0,0,0,0,2,0,0,0,0,0,4,7,5,7,3,6,15,14,41,6,11,9,2,20,18,7,9,0,2,1,1,7,0,22,5,1,28,0,0,0,0,0,14,12,3,1,0,2,5,5,14,0,0
2015-06-07,79,0,0,0,4,0,0,14,0,0,1,0,0,12,4,0,0,6,1,0,3,2,2,0,2,5,1,1,0,0,0,0,0,10,1,2,12,12,0,1,5,6,5,4,0,4,0,0,21,10,10,1,4,1,2,1,1,0,0,0,1,7,2,0,1,4,4,1,16,0,2,0,1,0,13,1,1,0,1,22,10,0,3,0,0,1,0,10,2,1,17,0,0,3,0,3,0,7,0,0,6,0,1,0,0,0,5,13,0,0,0,0,21,12,11,0,9,0,0,0,0,1,1,4,0,4,0,3,0,6,0,1,36,4,0,0,0,8,59,0,7,8,9,9,17,3,2,0,12,0,0,4,3,0,0,1,0,2,22,0,2,26,12,18,17,1,6,0,1,1,14,0,0,0,0,0,0,3,1,0,1,14,0,1,1,1,23,1,0,2,3,0,0,0,6,3,0,1,1,0,0,0,0,0,0,1,0,0,1,3,1,11,0,0,0,0,0,2,0,0,3,0,0,4,12,4,9,0,9,12,12,30,11,16,33,0,12,14,6,17,0,1,0,6,2,0,26,3,1,19,0,0,1,1,0,14,16,3,1,1,0,4,5,7,0,1
2015-06-07,80,0,0,1,10,0,1,8,0,1,0,1,0,8,2,0,0,7,0,0,1,0,0,0,3,7,3,0,0,0,0,0,0,8,0,1,12,10,0,0,4,8,10,11,0,3,0,0,22,7,13,0,3,0,2,0,1,0,0,0,2,9,3,0,0,3,2,2,20,0,0,1,1,2,9,4,4,1,1,22,12,0,1,2,0,1,0,9,3,6,7,1,4,4,2,2,1,8,1,0,10,0,0,0,0,0,4,18,0,0,0,0,8,8,8,0,4,0,0,0,0,0,0,2,1,6,0,2,1,3,2,0,41,2,1,0,0,9,53,0,8,5,18,4,8,6,3,0,13,1,1,4,3,0,0,1,0,2,14,0,1,9,9,14,15,3,2,0,0,0,15,1,0,0,0,0,0,2,1,2,0,16,0,1,0,0,25,0,1,6,1,0,1,0,10,1,2,0,2,0,1,0,0,2,0,0,0,0,1,5,1,17,1,0,0,1,2,0,0,0,0,0,0,3,2,4,4,0,11,14,22,23,9,21,20,0,8,16,8,15,1,1,2,2,4,0,18,3,0,17,0,0,0,0,2,18,15,3,0,0,2,4,3,7,0,0
2015-06-07,81,0,0,0,8,0,0,6,0,0,0,1,0,12,4,0,0,6,0,0,3,2,1,0,1,6,1,1,2,1,0,0,0,7,0,2,10,13,0,3,2,6,5,4,0,6,0,0,21,12,13,0,2,0,1,1,0,0,0,0,0,7,1,0,0,6,5,2,20,1,3,2,1,1,12,1,2,1,2,24,10,0,3,0,0,6,0,10,1,3,9,3,4,0,0,3,1,5,0,0,7,0,2,0,0,0,3,11,1,0,0,0,8,10,9,1,1,1,0,0,0,0,0,1,1,8,0,1,1,3,2,0,44,0,1,2,0,10,40,1,5,9,7,6,16,7,4,1,16,1,0,7,2,0,0,0,0,2,30,0,1,17,15,9,20,1,5,0,0,1,15,1,0,0,2,0,0,0,0,2,2,10,2,0,0,0,13,0,4,3,0,0,1,2,6,2,0,1,2,0,1,0,1,0,0,0,0,0,1,2,0,10,0,2,0,2,2,1,0,0,2,0,0,4,3,2,4,2,6,10,18,28,5,20,18,0,16,11,7,17,0,0,2,1,2,0,15,0,1,23,0,0,0,0,0,17,10,0,1,0,2,2,5,16,0,1
2015-06-07,82,0,0,1,4,0,0,3,1,0,0,0,0,7,1,0,2,9,1,0,2,0,1,0,0,4,1,0,0,0,0,0,0,2,0,2,16,20,0,1,4,10,6,4,0,5,1,0,14,3,6,0,1,0,2,0,0,0,0,0,0,11,0,0,0,5,7,1,15,0,1,0,1,2,6,6,2,1,0,32,10,0,3,0,0,0,0,10,3,1,12,1,3,0,1,2,0,6,0,0,4,0,0,0,0,0,2,9,0,0,0,0,11,12,14,0,2,0,0,0,0,0,0,1,0,7,2,1,0,7,1,1,61,0,0,2,0,9,55,0,7,13,18,12,17,3,1,0,12,0,1,3,4,1,0,0,0,1,16,0,0,13,17,13,13,0,0,0,1,0,19,0,0,0,1,0,0,1,2,0,1,10,0,0,0,0,25,0,2,9,1,0,1,0,3,0,1,1,4,0,2,0,0,0,0,2,0,0,0,1,1,11,0,0,0,0,4,1,0,0,2,0,0,1,2,1,2,2,11,13,15,25,3,16,14,1,15,17,7,7,1,0,0,6,3,0,17,2,1,14,1,0,0,0,0,16,10,3,0,0,1,4,7,10,0,0
